oracle_dropped_mean_Lmean,oracle_dropped_mean_Lmax,oracle_dropped_mean_Lstd,oracle_dropped_max_Lmean,oracle_dropped_max_Lmax,oracle_dropped_max_Lstd,consensus_oracle_Lmean,consensus_oracle_Lmax,consensus_oracle_Lstd,fully_dropped_oracle_Lmean,fully_dropped_oracle_Lmax,fully_dropped_oracle_Lstd,est_dropped_mean_Lmean,est_dropped_mean_Lmax,est_dropped_mean_Lstd,est_dropped_max_Lmean,est_dropped_max_Lmax,est_dropped_max_Lstd,consensus_est_Lmean,consensus_est_Lmax,consensus_est_Lstd,fully_dropped_est_Lmean,fully_dropped_est_Lmax,fully_dropped_est_Lstd,dense_entropy_Lmean,dense_entropy_Lmax,dense_entropy_Lstd,sparse_entropy_Lmean,sparse_entropy_Lmax,sparse_entropy_Lstd,out_cos_mean_Lmean,out_cos_mean_Lmax,out_cos_mean_Lstd,out_cos_max_Lmean,out_cos_max_Lmax,out_cos_max_Lstd,out_relL2_mean_Lmean,out_relL2_mean_Lmax,out_relL2_mean_Lstd,out_relL2_max_Lmean,out_relL2_max_Lmax,out_relL2_max_Lstd,keep_tokens_frac_Lmean,keep_tokens_frac_Lmax,keep_tokens_frac_Lstd,step,input_token,kv_len,prefill_s,probe_s,step_s,sparse_margin,sparse_logit_entropy,logit_kl,top1_flip,dense_argmax,sparse_argmax,task_id,family,keep_frac,schedule,dense_correct
0.31887364227856907,0.8324315547943115,0.20843989494521803,0.6792710593768528,0.9804350733757019,0.2189077574538586,0.3505736882133143,0.8324316143989563,0.20392997792899234,0.23933279128479107,0.8324316143989563,0.20735919933064362,0.2237242401045348,0.9308704733848572,0.22246505518654805,0.4757748545546617,0.9967375993728638,0.27215733569395806,0.2782792937941849,0.930870532989502,0.215204733016529,0.17748295539058745,0.930870532989502,0.2301465556049585,0.42706683757049696,0.6858716011047363,0.10733795246786867,0.41400356431092533,0.6590698957443237,0.10062541443837211,0.14637842180673033,0.6123939752578735,0.1406638313700559,0.5401461997202465,1.3678181171417236,0.38023889400951905,0.3727038029049124,0.8044564127922058,0.19611609088476464,0.8574703357049397,1.4644906520843506,0.3038511480116712,0.05199780947129641,0.09578543901443481,0.023066564564083836,8,7117,2087,0.0,0.16571499989368021,0.25295510003343225,5.65625,0.009586936794221401,0.01056798454374075,False,220,220,reasoning-2048-1,reasoning,0.0625,pyramid,False
0.24344608979299664,0.7151988744735718,0.16672878028556987,0.5535089309726443,0.8996362090110779,0.2521770270540235,0.27872160715716227,0.7151988744735718,0.16855787562801977,0.1853532802113997,0.7151988744735718,0.15947764808534473,0.18738621223850974,0.8645171523094177,0.19292917737345663,0.43459092346685274,0.976996898651123,0.26706538207073277,0.24718919875366346,0.8645172119140625,0.19449779756207766,0.14770573819987476,0.8645172119140625,0.19579208689300054,0.3844845135297094,0.6585981845855713,0.10260649535758866,0.38863735433135715,0.5816550254821777,0.10063870907408172,0.10489449562737718,0.4059799611568451,0.10634789811928436,0.3778784360204424,1.1565494537353516,0.3141921678761719,0.3138901926577091,0.6521497964859009,0.18519502914580385,0.7399141580930778,1.2066071033477783,0.29941384815992633,0.05245161874751959,0.0962182879447937,0.023055523927246913,9,220,2088,0.0,0.16354939993470907,0.24927589995786548,6.5625,0.0028063259087502956,0.003157489001750946,False,16,16,reasoning-2048-1,reasoning,0.0625,pyramid,False
0.25989305653742384,0.7632586359977722,0.1655145430466901,0.589963857616697,0.9701666831970215,0.2613382301852006,0.2915848017936306,0.763258695602417,0.17031754095371218,0.1956160731746682,0.763258695602417,0.16884506276453717,0.2074693042252745,0.9058080911636353,0.20440336024988187,0.44644889129059656,0.9952175617218018,0.26361909075928613,0.2677254969520228,0.9058080911636353,0.20900994503388612,0.16389158088713884,0.9058080911636353,0.20811015917675102,0.38923829953585354,0.5566128492355347,0.10115415186288543,0.39372555006827625,0.6028481721878052,0.10961095258854463,0.13736016805549817,0.4492351710796356,0.12089679085676291,0.48222621210983824,1.1320728063583374,0.3256059218660002,0.3527759893664292,0.8154947757720947,0.18976585295442888,0.8371181551899228,1.3546106815338135,0.2938075014554875,0.05290498857253364,0.09665071964263916,0.023044491587121217,10,16,2089,0.0,0.16252190014347434,0.23905569990165532,6.03125,0.005208696238696575,0.004237629473209381,False,19,19,reasoning-2048-1,reasoning,0.0625,pyramid,False
0.3086852535738477,0.8119568824768066,0.2022576969007324,0.6697470928941455,0.9917401075363159,0.277626593529917,0.3457796089351177,0.8119568228721619,0.1971294855582524,0.24551774415054492,0.8119568228721619,0.19986798590412103,0.2594413318272148,0.9502458572387695,0.22831117331565573,0.5145429053476879,0.9984196424484253,0.26785424767221594,0.3302991907777531,0.9502459764480591,0.225764626018622,0.21152303833514452,0.9502459764480591,0.23558113522399668,0.4133628968681608,0.580697774887085,0.09296845499548347,0.4203385327543531,0.6312524080276489,0.09952977004522165,0.15794559905771166,0.5024043321609497,0.142738413703798,0.5711624388183866,1.3134782314300537,0.4056139331333133,0.3834699834031718,0.8301055431365967,0.19630619340517708,0.8995613397232124,1.5971527099609375,0.33335169589604563,0.05335793105353202,0.09708274155855179,0.023033472582348564,11,19,2090,0.0,0.1635266998782754,0.2708841001149267,0.15625,0.13749635219573975,1.4076005220413208,True,10993,9618,reasoning-2048-1,reasoning,0.0625,pyramid,False
0.29451598998691353,0.7116632461547852,0.1801728166729424,0.6570170606885638,0.9760758280754089,0.24965818583627455,0.3177740898515497,0.7116632461547852,0.17499867899981297,0.2080428616276809,0.7116632461547852,0.16322660318894897,0.24396432866342366,0.9081740379333496,0.21228439562313375,0.500044462670173,0.9920854568481445,0.27658032306002034,0.3111112362572125,0.9081740975379944,0.21730032506334476,0.19070345156693033,0.9081740975379944,0.21368844687189542,0.4176054245659283,0.6603863835334778,0.1079127479322753,0.4130041556698935,0.6364982724189758,0.0956621437978846,0.11757160595152527,0.2767423391342163,0.08502906896979466,0.4812887672867094,1.0610038042068481,0.3382646941482441,0.331720320507884,0.5867702960968018,0.1653197541824047,0.8005193157919815,1.428903341293335,0.3438758798874869,0.05381043281938348,0.09751433879137039,0.023022460137912964,12,10993,2091,0.0,0.16722809989005327,0.24696519994176924,3.5,0.029292160645127296,0.2892918288707733,False,624,624,reasoning-2048-1,reasoning,0.0625,pyramid,False
0.17465278413146734,0.7081533670425415,0.16618739779677005,0.43404918696199146,0.866208553314209,0.2578648804369746,0.18447529198601842,0.7081533074378967,0.163977892132605,0.14222204864823393,0.7081533074378967,0.1591905911373171,0.13267475737458362,0.8274535536766052,0.16888397448861056,0.3410453840291926,0.9603958129882812,0.2841683254115001,0.17025713210127183,0.82745361328125,0.17776056339017526,0.11001496090154562,0.82745361328125,0.1689266211705845,0.3608462629573686,0.6645807027816772,0.10535934432961255,0.43033632742507116,0.6903927326202393,0.10974733909237526,0.06265275697140689,0.36982983350753784,0.08156407550837924,0.25264462190014975,1.2232582569122314,0.2677867779566333,0.22115640555109298,0.608170747756958,0.16647144915552825,0.6224265354020255,1.3265273571014404,0.3024258592909825,0.05426251043432525,0.09794553369283676,0.023011463377671022,13,624,2092,0.0,0.16677709994837642,0.24833529978059232,6.6875,0.0009235489997081459,0.008515064604580402,False,17,17,reasoning-2048-1,reasoning,0.0625,pyramid,False
0.15368466393556446,0.7398829460144043,0.17817914163885262,0.4139889861856188,0.9750948548316956,0.3057379109498197,0.15999569870265468,0.7398828268051147,0.17667541288852218,0.13738191839573638,0.7398828268051147,0.17855551553705673,0.1258073190360197,0.8872557878494263,0.20824267382744774,0.27856692681754275,0.9850050210952759,0.29550371285961075,0.1489816175141771,0.8872557878494263,0.20914005292068424,0.11648783926752262,0.8872557878494263,0.2103339843240649,0.3445449269243649,0.652760922908783,0.105984785496076,0.4185796156525612,0.6215375661849976,0.0907473424885229,0.04958834608156134,0.24657964706420898,0.06573964775262152,0.23467038997582026,0.7573145627975464,0.23561943556075723,0.18015924721424068,0.6259011626243591,0.16378522085877034,0.5774895453027317,1.3988361358642578,0.3563427822096789,0.054714148465011804,0.0983763113617897,0.02300047139087938,14,17,2093,0.0,0.1605746999848634,0.26704119984060526,11.734375,3.2318945159204304e-05,6.980424950597808e-05,False,13,13,reasoning-2048-1,reasoning,0.0625,pyramid,False
0.22016882447392813,0.7891882658004761,0.2033363247919902,0.5555167262043271,0.9783434867858887,0.30433708495641065,0.23067770086761033,0.7891882658004761,0.20524567552904888,0.18213637645489403,0.7891882658004761,0.19812649854050146,0.14017295465704852,0.5719816088676453,0.1423161616783013,0.3759254440665245,0.9132758378982544,0.2650272938029584,0.18305395684936748,0.5719816088676453,0.1525349853084625,0.10998520304981087,0.5719816088676453,0.14217359458442333,0.358017025249345,0.5270320773124695,0.0874859774092582,0.4167414004249232,0.6574227213859558,0.10795420671419632,0.07558845641636124,0.38083189725875854,0.09511896682318204,0.2791188061237335,0.8440406322479248,0.254632345234548,0.25176297913172413,0.734542965888977,0.20644701810519736,0.6382607056626252,1.3519459962844849,0.32012888784096233,0.05516536147998912,0.09880668669939041,0.022989493314022707,15,13,2094,0.0,0.166851099813357,0.24112279992550611,0.078125,0.38371965289115906,7.843417644500732,True,29405,14259,reasoning-2048-1,reasoning,0.0625,pyramid,False
0.2707153692775007,0.7467877268791199,0.18780532933484134,0.6295433789491653,0.981490433216095,0.27148028835557053,0.284190295530217,0.7467876672744751,0.18551552332503235,0.19793405294019198,0.7467876672744751,0.1784341139330647,0.19086980447173119,0.831404447555542,0.18852648216906792,0.42809907014348675,0.9610965251922607,0.273289772840286,0.23613334280837858,0.831404447555542,0.19515642771442646,0.1519299420927252,0.831404447555542,0.18555745794334486,0.40074046488319126,0.6399116516113281,0.10941269995051854,0.42199198795216425,0.6438044309616089,0.11162786377519447,0.08593395519294843,0.26460105180740356,0.0712690263577198,0.352769489799227,1.0142500400543213,0.2746906226802059,0.28815133942823323,0.6137614250183105,0.15552436814310994,0.6991134251334837,1.1104726791381836,0.28336666021893836,0.05561613930123193,0.09923664480447769,0.022978525251309067,16,29405,2095,0.0,0.1642600002232939,0.24741680012084544,5.140625,0.016783207654953003,0.009337875992059708,False,7117,7117,reasoning-2048-1,reasoning,0.0625,pyramid,False
0.2418160837675844,0.7437459826469421,0.1756013329919468,0.5672513906444822,0.9049574732780457,0.2443615216820001,0.2691648748836347,0.7437460422515869,0.17405084292489634,0.17757106752001814,0.7437460422515869,0.176992657345578,0.18230462513331855,0.871789813041687,0.19418452452667656,0.42524648258196457,0.9705449938774109,0.27496697373197204,0.23776972998997994,0.871789813041687,0.1929594439797238,0.14411525687734997,0.871789813041687,0.19446703594550382,0.3976218391742025,0.6626763343811035,0.10632715160688118,0.435144267976284,0.6721677780151367,0.0945802176307586,0.07303959158681599,0.1991589516401291,0.06401511986010007,0.31031832098960876,1.0810637474060059,0.2629341143477011,0.26191825499492033,0.5830351114273071,0.1506231788685446,0.6880780181714466,1.6025025844573975,0.30317797604417673,0.05606648758319872,0.09966618567705154,0.022967566754438194,17,7117,2096,0.0,0.16136489994823933,0.2527950000949204,7.421875,0.002012074226513505,0.000995313748717308,False,220,220,reasoning-2048-1,reasoning,0.0625,pyramid,False
0.22973983781412244,0.7473263144493103,0.17378561616907226,0.5451134315558842,0.9994142055511475,0.28596196676501473,0.25950060884601306,0.7473262548446655,0.17948277057009945,0.17787902469613723,0.7473262548446655,0.17034837578112552,0.16124473355843552,0.7597295045852661,0.16331346592191856,0.4098975931161216,0.9545252323150635,0.2643682770840948,0.2158917228558234,0.7597295045852661,0.1745789752492256,0.12345359005433108,0.7597295045852661,0.15780710758723096,0.38201245718768667,0.6720980405807495,0.102637608100781,0.414337908583028,0.7384856939315796,0.0993258310214934,0.07365068340940135,0.22377446293830872,0.06749371174716957,0.31291986789022175,0.7653645873069763,0.24797512729357546,0.2589649548754096,0.6118496656417847,0.16509459279179994,0.6694995585296836,1.344182014465332,0.32138756383668177,0.056516411514686685,0.10009533166885376,0.022956620513211422,18,220,2097,0.0,0.1702427000273019,0.2429444999434054,6.078125,0.0031832491513341665,0.0025217197835445404,False,16,16,reasoning-2048-1,reasoning,0.0625,pyramid,False
0.24255741933094604,0.7341912984848022,0.1691112154052284,0.5941823784794126,0.9636507034301758,0.2859797108850913,0.2670488124048071,0.734191358089447,0.17563265050263704,0.19066963690732205,0.734191358089447,0.16308405265977952,0.17554730007291905,0.7433557510375977,0.15743130569109445,0.41726560039179666,0.9580381512641907,0.24265541478771338,0.2283376217487135,0.7433556914329529,0.1692050150068083,0.13643151661381125,0.7433556914329529,0.1537719302233049,0.3854721412062645,0.5543843507766724,0.0984369894338923,0.42071833461523056,0.6285535097122192,0.09553209733291419,0.07840427959620554,0.2726902961730957,0.06615254226175137,0.3340294935873577,1.0493468046188354,0.2567318035250739,0.2741478776027049,0.706462562084198,0.15872779061261627,0.6969026997685432,1.178220510482788,0.2885409283795284,0.05696590171594705,0.10052406042814255,0.02294568361683425,19,16,2098,0.0,0.1757976000662893,0.24255109997466207,7.15625,0.0008944908622652292,0.0008467680891044438,False,15,15,reasoning-2048-1,reasoning,0.0625,pyramid,False
0.23402385187468358,0.647927463054657,0.1587286373915651,0.5475916351590838,0.9825795292854309,0.2626764438992878,0.25358375135277,0.647927463054657,0.1611651457016345,0.18217864243446716,0.647927463054657,0.1489590815994711,0.1919366704366569,0.7457649111747742,0.164864482002898,0.42804331119571415,0.9270739555358887,0.2382484385381861,0.24405643044571793,0.7457648515701294,0.17004240977889873,0.15154086292854377,0.7457648515701294,0.16305501123167293,0.4025041147002152,0.6174975037574768,0.10923658818016763,0.42843586738620487,0.6141363382339478,0.09814454959276922,0.08256683264127267,0.3812575936317444,0.08336811392519923,0.3418947479554585,1.3848673105239868,0.30141789679303505,0.27926136047712397,0.652612566947937,0.15981094724479233,0.720452791345971,1.3295989036560059,0.32777765255313934,0.057414964107530456,0.1009523794054985,0.022934755238161388,20,15,2099,0.0,0.16186110000126064,0.26426109997555614,9.0,0.0007707951008342206,0.00033793141483329237,False,10993,10993,reasoning-2048-1,reasoning,0.0625,pyramid,False
0.2067375441214868,0.643193781375885,0.15461618334547456,0.49903795974595205,0.843430757522583,0.23363594315044017,0.2226287658725466,0.6431938409805298,0.1478507254856094,0.15586249230961716,0.6431938409805298,0.14807333075509946,0.1679898989220549,0.6669875979423523,0.1513788436224284,0.4014367572963238,0.9235867261886597,0.25241584192105404,0.22345713645751988,0.6669875979423523,0.16309831914719725,0.12738515809178352,0.6669875979423523,0.1457940652664006,0.39324467895286425,0.6456363797187805,0.10126059545753492,0.44776017112391336,0.6532689332962036,0.10332541136079067,0.06953544200847059,0.19859358668327332,0.06139423424059483,0.30874611863068174,1.0687940120697021,0.27594348688728576,0.24102489211197412,0.5253489017486572,0.14491596074661017,0.6681729219853878,1.3076746463775635,0.32800891736467797,0.057863603346049786,0.10138029605150223,0.022923841123012444,21,10993,2100,0.0,0.1806870000436902,0.24873850005678833,3.90625,0.01447494700551033,0.00826035812497139,False,624,624,reasoning-2048-1,reasoning,0.0625,pyramid,False
0.1553699363887842,0.6739710569381714,0.16275763597259013,0.40126033553055357,0.8175451755523682,0.25789415744081184,0.16200060304254293,0.6739710569381714,0.1596601736142126,0.1299967418225216,0.6739710569381714,0.16048147652567601,0.1148020642659893,0.5984403491020203,0.13926561355528114,0.27445523833323804,0.8716184496879578,0.24353902860798796,0.14573620625638536,0.5984402894973755,0.1496030343108145,0.09492087755019643,0.5984402894973755,0.13538268487573926,0.3679365372019155,0.6404187679290771,0.10137107940352866,0.46421930300337927,0.736297070980072,0.11019571034039465,0.047507604677645886,0.21560576558113098,0.05566288389332572,0.22652522580964224,0.6970853209495544,0.20501502816628842,0.18886565789580345,0.5907101631164551,0.14945445165791363,0.5903747065791062,1.1148486137390137,0.3065712958378539,0.05831181251310876,0.10180780291557312,0.022912933618713292,22,624,2101,0.0,0.15815629996359348,0.25686109997332096,8.296875,0.00039376880158670247,0.00011430239101173356,False,18,18,reasoning-2048-1,reasoning,0.0625,pyramid,False
0.14172406630989695,0.6858558058738708,0.1677296010661138,0.3816730145897184,0.8875467777252197,0.27666334347366,0.147884130012244,0.6858558654785156,0.1671087101314064,0.1265248749737761,0.6858558654785156,0.16962936736399284,0.0958486328849436,0.6462206840515137,0.14640120967907796,0.23874207898708327,0.9269178509712219,0.24291389842984779,0.11723214008712343,0.6462206840515137,0.1481779228314528,0.08603245407409434,0.6462206840515137,0.14796909273961767,0.3576358343873705,0.5805493593215942,0.0886838339933764,0.4579777153474944,0.6581746339797974,0.09508041244214396,0.042057439146446995,0.23286877572536469,0.059615659391762464,0.20694044658115932,0.8093618154525757,0.23441751272556033,0.15956286670240974,0.5909502506256104,0.1447505916637668,0.5276205018162727,1.3827354907989502,0.35425797051565194,0.05875959353787558,0.10223489999771118,0.022902038287975046,23,18,2102,0.0,0.16106249997392297,0.24096919992007315,11.34375,4.723091478808783e-05,2.860570930351969e-05,False,13,13,reasoning-2048-1,reasoning,0.0625,pyramid,False
0.08351933517094169,0.4087197780609131,0.08604481781397205,0.24976353985922678,0.8775678277015686,0.23024998959696757,0.08861070129621242,0.4087197482585907,0.08513341984713944,0.07224752499522376,0.4087197482585907,0.08833826659027591,0.04673895875021117,0.3400005102157593,0.07993196234026011,0.13691474826607322,0.8740214109420776,0.2000487609493195,0.05470826496561391,0.3400005102157593,0.08079491336424621,0.04207534365455753,0.3400005102157593,0.08033684124645266,0.3001130686274597,0.5196350812911987,0.08881830600877229,0.3901356054203851,0.6484647989273071,0.1077673721880983,0.024410106034857954,0.15183818340301514,0.03622076035715039,0.15545520612171718,0.9810183644294739,0.24588673350291992,0.1286391120270959,0.4694516360759735,0.11191971705690462,0.42606378213635515,1.3299742937088013,0.3389129410725359,0.06263736489095859,0.0923076942563057,0.02172936285005969,0,8304,2079,23.556876100134104,0.1503273998387158,0.21916350000537932,0.3593749403953552,0.08420329540967941,0.02256523072719574,True,14319,220,reasoning-2048-1,reasoning,0.0625,inv_pyramid,False
