oracle_dropped_mean_Lmean,oracle_dropped_mean_Lmax,oracle_dropped_mean_Lstd,oracle_dropped_max_Lmean,oracle_dropped_max_Lmax,oracle_dropped_max_Lstd,consensus_oracle_Lmean,consensus_oracle_Lmax,consensus_oracle_Lstd,fully_dropped_oracle_Lmean,fully_dropped_oracle_Lmax,fully_dropped_oracle_Lstd,est_dropped_mean_Lmean,est_dropped_mean_Lmax,est_dropped_mean_Lstd,est_dropped_max_Lmean,est_dropped_max_Lmax,est_dropped_max_Lstd,consensus_est_Lmean,consensus_est_Lmax,consensus_est_Lstd,fully_dropped_est_Lmean,fully_dropped_est_Lmax,fully_dropped_est_Lstd,dense_entropy_Lmean,dense_entropy_Lmax,dense_entropy_Lstd,sparse_entropy_Lmean,sparse_entropy_Lmax,sparse_entropy_Lstd,out_cos_mean_Lmean,out_cos_mean_Lmax,out_cos_mean_Lstd,out_cos_max_Lmean,out_cos_max_Lmax,out_cos_max_Lstd,out_relL2_mean_Lmean,out_relL2_mean_Lmax,out_relL2_mean_Lstd,out_relL2_max_Lmean,out_relL2_max_Lmax,out_relL2_max_Lstd,keep_tokens_frac_Lmean,keep_tokens_frac_Lmax,keep_tokens_frac_Lstd,step,input_token,kv_len,prefill_s,probe_s,step_s,sparse_margin,sparse_logit_entropy,logit_kl,top1_flip,dense_argmax,sparse_argmax,task_id,family,ctx,prompt_tokens,method,keep_frac,mode
0.5282795391976833,0.706523597240448,0.1275308834858014,0.8723458151022593,1.0,0.11020284876224623,0.5282795156041781,0.7065235376358032,0.12753086576396688,0.5282795156041781,0.7065235376358032,0.12753086576396688,0.4945883499458432,0.9975559115409851,0.2664078600723342,0.9005486940344175,1.0,0.12530829976564486,0.49458833411335945,0.9975558519363403,0.26640784813856444,0.49458833411335945,0.9975558519363403,0.26640784813856444,0.45063965395092964,0.6475460529327393,0.10415989452313135,0.2931734261413415,0.6723950505256653,0.12027506920604963,0.4597180712347229,0.8805924654006958,0.23694043888190852,1.1293492193023364,1.7307342290878296,0.4080619265551473,0.8590627399583658,1.5199713706970215,0.2520194538549162,1.6212948883573215,3.0797247886657715,0.48162424302036494,0.03208065778017044,0.03208065778017044,0.0,0,8852,1090,3.7587025999091566,0.05731560010462999,0.12145110010169446,0.421875,0.2895506024360657,1.5024851560592651,False,4260,4260,multi_hop-1024-0,multi_hop,1024,1090,quest_topk,0.0625,teacher
0.41103508820136386,0.6844081282615662,0.12251073552632044,0.7749231035510699,1.0,0.1340688871708773,0.4110350627452135,0.6844081282615662,0.1225107240940696,0.4110350627452135,0.6844081282615662,0.1225107240940696,0.4311357595336934,0.9979125261306763,0.28142904235351823,0.8515114933252335,1.0,0.20565509909519405,0.4311357482802123,0.9979124665260315,0.281429027961082,0.4311357482802123,0.9979124665260315,0.281429027961082,0.3859192890425523,0.5933071374893188,0.09996052023352102,0.2896392649660508,0.6196191310882568,0.10293394137506588,0.3045069534952442,0.823531985282898,0.1908378375693581,0.898074097931385,1.5489428043365479,0.3914866520413425,0.6903773744901022,1.4078375101089478,0.2583160524990673,1.4186876987417538,3.118518114089966,0.49664855997412616,0.03296703100204468,0.03296703100204468,0.0,1,4260,1091,0.0,0.056095900014042854,0.1054513999260962,5.203125,0.0049448162317276,0.006045711226761341,False,151645,151645,multi_hop-1024-0,multi_hop,1024,1090,quest_topk,0.0625,teacher
0.2262382412639757,0.7430011630058289,0.16776406507679406,0.491522175570329,0.9997729063034058,0.2200450571161833,0.22623823070898652,0.7430011630058289,0.16776405888013066,0.22623823070898652,0.7430011630058289,0.16776405888013066,0.25805483518828015,0.9986927509307861,0.3000152510575258,0.5987449506258903,1.0,0.3779650867491922,0.2580548294087445,0.9986927509307861,0.30001524997311824,0.2580548294087445,0.9986927509307861,0.30001524997311824,0.29232183440277976,0.500474750995636,0.10921914114351705,0.33720893412828445,0.6814597249031067,0.1218432048643575,0.08422805922843206,0.42509180307388306,0.0965590637176159,0.3348346973458926,1.4575984477996826,0.3513121350157577,0.3261787537485361,1.1887824535369873,0.2534390974231275,0.8390677403658628,2.4364025592803955,0.5817683484452123,0.033851783722639084,0.033851783722639084,0.0,2,151645,1092,0.0,0.055660200072452426,0.10861409991048276,13.75,1.4305815966508817e-05,4.09470794693334e-06,False,198,198,multi_hop-1024-0,multi_hop,1024,1090,quest_topk,0.0625,teacher
0.11578021299404402,0.3204890787601471,0.06991267304088195,0.3641344755887985,0.7294904589653015,0.1784114222855563,0.14551645486305156,0.3434114456176758,0.0818495289669735,0.04723433880523468,0.15052296221256256,0.034150216609357575,0.03452858250238933,0.14359891414642334,0.04419579717922626,0.11417207684523116,0.4236719608306885,0.1182251265109543,0.06447155964754832,0.2785678207874298,0.07845633994460398,0.014116639711573953,0.06638576835393906,0.020000784780294423,0.37574337298671406,0.6010217666625977,0.1029952503427402,0.39116433387001354,0.6186827421188354,0.1068493888194929,0.03694491318310611,0.1884831339120865,0.049241872492279404,0.263384943207105,1.4653828144073486,0.3786812377588029,0.1622580524223546,0.45293790102005005,0.09739937484153025,0.5619467174013456,1.2396554946899414,0.2609851500606149,0.23948810994625092,0.23948810994625092,0.0,0,39,1093,3.7698661000467837,0.06152720004320145,0.11998379998840392,1.2890625,0.26158541440963745,2.132380247116089,True,8698,8398,multi_hop-1024-1,multi_hop,1024,1093,quest_topk,0.25,free
0.0830185175485288,0.19529730081558228,0.04972310007512649,0.29228192071119946,0.6206161975860596,0.14714402839898622,0.11190309228065114,0.29312625527381897,0.06692973016547603,0.033422752923797816,0.11982420831918716,0.026507143944186212,0.0326236743615785,0.17111629247665405,0.04495429645688869,0.09957847549230792,0.3791085481643677,0.10507457533299468,0.06110558379926564,0.2636452913284302,0.07385404587161014,0.010820381303953278,0.05277115851640701,0.01476176896996758,0.3583821461846431,0.5632269978523254,0.09433277207532056,0.3833117000758648,0.5926510095596313,0.09561322041239345,0.012943059395183809,0.10144767165184021,0.01969831156235256,0.09742964059114456,1.0769257545471191,0.2081281597190419,0.104451127583161,0.24225763976573944,0.056404342533088,0.3753541025022666,1.0945024490356445,0.205827626644623,0.24018265306949615,0.24018265306949615,0.0,1,8398,1094,0.0,0.06179190007969737,0.11797209992073476,5.25,0.0032316669821739197,0.0010573561303317547,False,151645,151645,multi_hop-1024-1,multi_hop,1024,1093,quest_topk,0.25,free
0.11578021299404402,0.3204890787601471,0.06991267304088195,0.3641344755887985,0.7294904589653015,0.1784114222855563,0.14551645486305156,0.3434114456176758,0.0818495289669735,0.04723433880523468,0.15052296221256256,0.034150216609357575,0.03452858250238933,0.14359891414642334,0.04419579717922626,0.11417207684523116,0.4236719608306885,0.1182251265109543,0.06447155964754832,0.2785678207874298,0.07845633994460398,0.014116639711573953,0.06638576835393906,0.020000784780294423,0.37574337298671406,0.6010217666625977,0.1029952503427402,0.39116433387001354,0.6186827421188354,0.1068493888194929,0.03694491318310611,0.1884831339120865,0.049241872492279404,0.263384943207105,1.4653828144073486,0.3786812377588029,0.1622580524223546,0.45293790102005005,0.09739937484153025,0.5619467174013456,1.2396554946899414,0.2609851500606149,0.23948810994625092,0.23948810994625092,0.0,0,39,1093,3.756447199964896,0.058400699868798256,0.11641179979778826,1.2890625,0.26158541440963745,2.132380247116089,True,8698,8398,multi_hop-1024-1,multi_hop,1024,1093,quest_topk,0.25,teacher
0.12499510085520645,0.312297523021698,0.07362324502664999,0.3940495327115059,0.995136559009552,0.23324486699394248,0.15815431888525686,0.45111286640167236,0.08848888923427414,0.03959400903355951,0.16802117228507996,0.03301321062581816,0.038645470143819693,0.15860751271247864,0.04840723215489098,0.11527737871316883,0.3878863453865051,0.11210743579426753,0.07447186563513242,0.24087275564670563,0.08304555201521922,0.01324010035871955,0.06583979725837708,0.018289772238362832,0.3592494297772646,0.6041452288627625,0.10857617031850512,0.3655251016219457,0.5997297763824463,0.10880669429586923,0.0394422561924633,0.2635249197483063,0.06432135098391985,0.236297736565272,1.5196164846420288,0.3877476855082749,0.1646111075921605,0.4229341149330139,0.10558895517930708,0.5173165568461021,1.220009207725525,0.30024835543200645,0.24018265306949615,0.24018265306949615,0.0,1,8698,1094,0.0,0.055932499933987856,0.10801890003494918,1.734375,0.15156027674674988,5.6668620109558105,True,151645,2565,multi_hop-1024-1,multi_hop,1024,1093,quest_topk,0.25,teacher
0.02648891668165258,0.1375197172164917,0.035682748581653136,0.08682334671417873,0.38174957036972046,0.10479147169431775,0.03438806016977954,0.24382123351097107,0.053135706514899274,0.012255760721018305,0.07019579410552979,0.01893988611692667,0.017605809783314424,0.16415324807167053,0.040147747124186645,0.04430154667659281,0.3078984320163727,0.08705542185229204,0.03333543315627215,0.2865476608276367,0.07592315965439557,0.005797531093207908,0.04310685396194458,0.012550805941555308,0.27241478270540637,0.5013558268547058,0.10701912906165167,0.31812435512741405,0.5550186038017273,0.11391239026150336,0.0014273480683921018,0.008889871649444103,0.0021634442302439186,0.009643244246641794,0.07801735401153564,0.01641735851765509,0.029957853626304615,0.09717898815870285,0.03090828572137791,0.11524078958124544,0.4339399039745331,0.11056108470967195,0.24087591469287872,0.24087591469287872,0.0,2,151645,1095,0.0,0.05612910003401339,0.10821930016390979,11.953125,1.030072871799348e-05,1.1106448027931037e-07,False,198,198,multi_hop-1024-1,multi_hop,1024,1093,quest_topk,0.25,teacher
0.5146938432008028,0.7525269985198975,0.1254636917707723,0.8937205945452055,1.0,0.09780238815739002,0.5146938258161148,0.7525270581245422,0.12546370414283306,0.5146938258161148,0.7525270581245422,0.12546370414283306,0.4505293973100682,0.9957671165466309,0.26201376353437933,0.8531342151885232,0.9999998807907104,0.19297257568988863,0.4505294033636649,0.9957671165466309,0.2620137653847431,0.4505294033636649,0.9957671165466309,0.2620137653847431,0.44902925938367844,0.6224093437194824,0.10299130247260997,0.3331876794497172,0.5858709812164307,0.1091802117497231,0.4577766042202711,0.8665244579315186,0.1929686381989213,1.1299462368090947,1.8315609693527222,0.35879244973658436,0.8009386832515398,1.1493786573410034,0.16311607505301629,1.4779387811819713,2.5637996196746826,0.35099453356150856,0.03473491594195366,0.03473491594195366,0.0,0,39,1093,3.7934595001861453,0.05711179994978011,0.10648849979043007,0.1875,0.3638388216495514,5.911410808563232,True,8698,596,multi_hop-1024-1,multi_hop,1024,1093,quest_topk,0.0625,free
0.40891669131815434,0.6511763334274292,0.14583472191836247,0.7719791332880656,0.9999995827674866,0.19840165370051657,0.408916674554348,0.6511763334274292,0.14583472182914084,0.408916674554348,0.6511763334274292,0.14583472182914084,0.38298405101522803,0.9963628649711609,0.2641318214836364,0.7873522595812877,1.0,0.24062709423256257,0.38298403828715283,0.9963628649711609,0.2641318237165747,0.38298403828715283,0.9963628649711609,0.2641318237165747,0.415150860324502,0.5974693298339844,0.1064523479500368,0.33147084650894004,0.6617273688316345,0.11157995857859657,0.3266072055945794,0.7789934873580933,0.20336256805409836,0.9515799507498741,1.670945644378662,0.39436021267757215,0.6849510818719864,1.094093680381775,0.22575434901993277,1.3587797234455745,2.8567309379577637,0.45809320987878155,0.0356164388358593,0.0356164388358593,0.0,1,596,1094,0.0,0.05716559989377856,0.10538579989224672,3.09375,0.2919144332408905,0.4889275133609772,False,151645,151645,multi_hop-1024-1,multi_hop,1024,1093,quest_topk,0.0625,free
0.5146938432008028,0.7525269985198975,0.1254636917707723,0.8937205945452055,1.0,0.09780238815739002,0.5146938258161148,0.7525270581245422,0.12546370414283306,0.5146938258161148,0.7525270581245422,0.12546370414283306,0.4505293973100682,0.9957671165466309,0.26201376353437933,0.8531342151885232,0.9999998807907104,0.19297257568988863,0.4505294033636649,0.9957671165466309,0.2620137653847431,0.4505294033636649,0.9957671165466309,0.2620137653847431,0.44902925938367844,0.6224093437194824,0.10299130247260997,0.3331876794497172,0.5858709812164307,0.1091802117497231,0.4577766042202711,0.8665244579315186,0.1929686381989213,1.1299462368090947,1.8315609693527222,0.35879244973658436,0.8009386832515398,1.1493786573410034,0.16311607505301629,1.4779387811819713,2.5637996196746826,0.35099453356150856,0.03473491594195366,0.03473491594195366,0.0,0,39,1093,3.7929949001409113,0.05636740010231733,0.1081254999153316,0.1875,0.3638388216495514,5.911410808563232,True,8698,596,multi_hop-1024-1,multi_hop,1024,1093,quest_topk,0.0625,teacher
0.38588008284568787,0.65171217918396,0.14999332831751733,0.7589783718188604,0.9999977946281433,0.19840782439803098,0.38588007539510727,0.65171217918396,0.14999334025887057,0.38588007539510727,0.65171217918396,0.14999334025887057,0.3549529016017914,0.9941078424453735,0.27381051134902085,0.7178733283653855,1.0,0.2790326924038922,0.3549528788619985,0.9941078424453735,0.27381050559104825,0.3549528788619985,0.9941078424453735,0.27381050559104825,0.39322182225684327,0.5958148837089539,0.11763471557445969,0.30876363441348076,0.6565563678741455,0.12199444990013927,0.34689576919966686,0.9290072917938232,0.22798877770744996,0.9520611092448235,1.600158929824829,0.4329773308830925,0.6920215580612421,1.0126932859420776,0.24981475867502204,1.3538870215415955,2.19317889213562,0.39529685529606556,0.0356164388358593,0.0356164388358593,0.0,1,8698,1094,0.0,0.055654400028288364,0.1116901000496,1.2578125,0.10408046841621399,11.199515342712402,True,151645,91477,multi_hop-1024-1,multi_hop,1024,1093,quest_topk,0.0625,teacher
0.15355840616393834,0.7027389407157898,0.1539686497496622,0.3648696094751358,0.9995217323303223,0.2442644770482421,0.15355839704473814,0.702738881111145,0.15396863484626028,0.15355839704473814,0.702738881111145,0.15396863484626028,0.2203821492670007,0.9856507182121277,0.2839274723128405,0.5335260527111435,1.0,0.40194227671111304,0.22038213179257582,0.9856506586074829,0.2839274364348633,0.22038213179257582,0.9856506586074829,0.2839274364348633,0.27971179876476526,0.5013558268547058,0.11189548198123556,0.36751553292075795,0.6693178415298462,0.11722394856919821,0.052497646824728385,0.41641318798065186,0.08638117628854144,0.2072161336739858,1.0307302474975586,0.2517952183268323,0.24200542255615196,1.1090598106384277,0.2432966825466045,0.6711793358748158,2.2409417629241943,0.569187599927769,0.036496352404356,0.036496352404356,0.0,2,151645,1095,0.0,0.05596459982916713,0.10674910014495254,14.2109375,8.824335054669064e-06,3.0906508072803263e-06,False,198,198,multi_hop-1024-1,multi_hop,1024,1093,quest_topk,0.0625,teacher
0.08994609645257394,0.2466377466917038,0.06398492538069418,0.3192361543575923,0.9332566857337952,0.2382600742057474,0.10788886086083949,0.38079899549484253,0.07866612833654543,0.03830157784977928,0.12785017490386963,0.0319048005238499,0.05180708452826366,0.23134353756904602,0.0641821683536354,0.14328839909285307,0.4554680585861206,0.13535088981496343,0.08535768165408324,0.3273504078388214,0.09462154708329942,0.02086780774698127,0.1047356128692627,0.02723704991579605,0.3357145097106695,0.6014134883880615,0.11963940467479811,0.3547011675933997,0.6091122031211853,0.12185675970314759,0.024595557845411047,0.1860327422618866,0.04072838638325489,0.17982217917839685,1.3392528295516968,0.30262303173845095,0.12956443095269302,0.3010733127593994,0.06996284175480827,0.4696211786940694,1.2109085321426392,0.2735813358967197,0.22748374938964844,0.22748374938964844,0.0,0,3882,1076,3.775568400043994,0.05563429999165237,0.10767420008778572,1.09375,0.07338418811559677,0.31985121965408325,False,269,269,coreference-1024-0,coreference,1024,1076,quest_topk,0.25,free
0.08166786873092254,0.22007977962493896,0.05930898914807815,0.2744453400373459,0.8493280410766602,0.1880106520252975,0.1073157680220902,0.2977066934108734,0.06948251484900449,0.041259405591214694,0.13877221941947937,0.03193890987010172,0.0482555919928321,0.18528038263320923,0.049184971470907564,0.1435547893634066,0.39645272493362427,0.11656678397894649,0.08728954111575149,0.27830883860588074,0.081428566978076,0.021033177314772427,0.08673526346683502,0.0226371546475741,0.3182552841802438,0.5756611227989197,0.12134919640856727,0.333616874491175,0.5964252948760986,0.12486721664616383,0.014294062199041946,0.06276462227106094,0.015299792583013602,0.1001960535844167,0.7968757152557373,0.17010621342919563,0.11164313578046858,0.2627376317977905,0.06321726839808606,0.39686067464450997,1.581939697265625,0.29628063973627206,0.22820036113262177,0.22820036113262177,0.0,1,269,1077,0.0,0.05583330010995269,0.1058495999313891,6.875,0.002323656342923641,9.259572834707797e-05,False,380,380,coreference-1024-0,coreference,1024,1076,quest_topk,0.25,free
0.0670009718160145,0.19149716198444366,0.051181577430956034,0.2605309933423996,0.787086546421051,0.1867179288760181,0.09131118732814987,0.28786832094192505,0.07113685453650204,0.02986565271082024,0.0756797045469284,0.022857773127359732,0.033851198170547527,0.1521892100572586,0.03826837887010585,0.10815009508830069,0.32105547189712524,0.1003872831024217,0.06661801954214752,0.2259199321269989,0.07268656335977279,0.014220140917132085,0.06685788929462433,0.016640322804730746,0.3342719270537297,0.5008219480514526,0.08317703952802634,0.36771087038020295,0.5591080784797668,0.08685305509238259,0.009606428669637049,0.048281896859407425,0.012528220233776501,0.069069671134154,0.4276144504547119,0.10673858649650758,0.07941449654754251,0.20878639817237854,0.05584371229436569,0.30155671915660304,0.9383503794670105,0.22822343374090587,0.22891566157341003,0.22891566157341003,0.0,2,380,1078,0.0,0.05652169999666512,0.10967330005951226,3.859375,0.008533795364201069,0.008320419117808342,False,151645,151645,coreference-1024-0,coreference,1024,1076,quest_topk,0.25,free
0.08994609645257394,0.2466377466917038,0.06398492538069418,0.3192361543575923,0.9332566857337952,0.2382600742057474,0.10788886086083949,0.38079899549484253,0.07866612833654543,0.03830157784977928,0.12785017490386963,0.0319048005238499,0.05180708452826366,0.23134353756904602,0.0641821683536354,0.14328839909285307,0.4554680585861206,0.13535088981496343,0.08535768165408324,0.3273504078388214,0.09462154708329942,0.02086780774698127,0.1047356128692627,0.02723704991579605,0.3357145097106695,0.6014134883880615,0.11963940467479811,0.3547011675933997,0.6091122031211853,0.12185675970314759,0.024595557845411047,0.1860327422618866,0.04072838638325489,0.17982217917839685,1.3392528295516968,0.30262303173845095,0.12956443095269302,0.3010733127593994,0.06996284175480827,0.4696211786940694,1.2109085321426392,0.2735813358967197,0.22748374938964844,0.22748374938964844,0.0,0,3882,1076,3.7753556000534445,0.05735619994811714,0.10774479992687702,1.09375,0.07338418811559677,0.31985121965408325,False,269,269,coreference-1024-0,coreference,1024,1076,quest_topk,0.25,teacher
0.08166786873092254,0.22007977962493896,0.05930898914807815,0.2744453400373459,0.8493280410766602,0.1880106520252975,0.1073157680220902,0.2977066934108734,0.06948251484900449,0.041259405591214694,0.13877221941947937,0.03193890987010172,0.0482555919928321,0.18528038263320923,0.049184971470907564,0.1435547893634066,0.39645272493362427,0.11656678397894649,0.08728954111575149,0.27830883860588074,0.081428566978076,0.021033177314772427,0.08673526346683502,0.0226371546475741,0.3182552841802438,0.5756611227989197,0.12134919640856727,0.333616874491175,0.5964252948760986,0.12486721664616383,0.014294062199041946,0.06276462227106094,0.015299792583013602,0.1001960535844167,0.7968757152557373,0.17010621342919563,0.11164313578046858,0.2627376317977905,0.06321726839808606,0.39686067464450997,1.581939697265625,0.29628063973627206,0.22820036113262177,0.22820036113262177,0.0,1,269,1077,0.0,0.05527859996072948,0.11328730010427535,6.875,0.002323656342923641,9.259572834707797e-05,False,380,380,coreference-1024-0,coreference,1024,1076,quest_topk,0.25,teacher
0.0670009718160145,0.19149716198444366,0.051181577430956034,0.2605309933423996,0.787086546421051,0.1867179288760181,0.09131118732814987,0.28786832094192505,0.07113685453650204,0.02986565271082024,0.0756797045469284,0.022857773127359732,0.033851198170547527,0.1521892100572586,0.03826837887010585,0.10815009508830069,0.32105547189712524,0.1003872831024217,0.06661801954214752,0.2259199321269989,0.07268656335977279,0.014220140917132085,0.06685788929462433,0.016640322804730746,0.3342719270537297,0.5008219480514526,0.08317703952802634,0.36771087038020295,0.5591080784797668,0.08685305509238259,0.009606428669637049,0.048281896859407425,0.012528220233776501,0.069069671134154,0.4276144504547119,0.10673858649650758,0.07941449654754251,0.20878639817237854,0.05584371229436569,0.30155671915660304,0.9383503794670105,0.22822343374090587,0.22891566157341003,0.22891566157341003,0.0,2,380,1078,0.0,0.05682990001514554,0.11251290002837777,3.859375,0.008533795364201069,0.008320419117808342,False,151645,151645,coreference-1024-0,coreference,1024,1076,quest_topk,0.25,teacher
0.03099868536325327,0.14320071041584015,0.038101556186698256,0.1004960189263026,0.40980207920074463,0.10638231201557194,0.0387166690294786,0.24548713862895966,0.05433110050427973,0.014055272162901625,0.05417385697364807,0.016193226628725795,0.013856712069089857,0.09804955869913101,0.02476413846496431,0.053999461038074514,0.343131959438324,0.0857131055193501,0.02693045522293384,0.1885017454624176,0.04813034151969654,0.005679063421458371,0.035308487713336945,0.009736664335165818,0.28011653789629537,0.5060122013092041,0.1118484030013814,0.3275134041905403,0.5710639357566833,0.12006858872111349,0.002674623883351046,0.012991692870855331,0.0038895454208695583,0.02066498001416524,0.1201246976852417,0.0322263224199072,0.03754710461847329,0.12979279458522797,0.038497753934994675,0.16041159395050877,0.520861029624939,0.16065882824019986,0.22962963581085205,0.22962963581085205,0.0,3,151645,1079,0.0,0.055277900071814656,0.10578930005431175,13.484375,4.7102962525968906e-06,9.12918665108009e-08,False,198,198,coreference-1024-0,coreference,1024,1076,quest_topk,0.25,teacher
0.21602732439835867,0.5692784190177917,0.12637346853186035,0.5496361007293066,0.9999858140945435,0.1994333356411704,0.2160273096524179,0.569278359413147,0.12637345414951498,0.2160273096524179,0.569278359413147,0.12637345414951498,0.32486401009373367,0.837085485458374,0.23044427634986828,0.6865049985547861,0.9945790767669678,0.2712914988859429,0.3248639926314354,0.837085485458374,0.23044426787677313,0.3248639926314354,0.837085485458374,0.23044426787677313,0.32827002741396427,0.5902934074401855,0.11984572530077045,0.3265131652976076,0.5710737705230713,0.12565270046346064,0.12873087276238948,0.40710896253585815,0.09803602041953963,0.6544918169577917,1.5737431049346924,0.44240311390437886,0.3825849446778496,0.7069048285484314,0.15817885684572455,1.0890886721511681,1.9288684129714966,0.4117728962026726,0.049210771918296814,0.049210771918296814,0.0,0,3882,1076,3.736299099866301,0.05545680015347898,0.10525399981997907,0.1015625,0.26576152443885803,4.587541103363037,True,269,11606,coreference-1024-0,coreference,1024,1076,quest_topk,0.0625,free
0.16664096480235457,0.506065845489502,0.10844992349419547,0.4229167302449544,0.9993200898170471,0.21229050712833158,0.16664097287381688,0.5060659646987915,0.10844993265661769,0.16664097287381688,0.5060659646987915,0.10844993265661769,0.2439177961399158,0.705098032951355,0.18914372994536235,0.5823296743134657,0.9940985441207886,0.29485107757889284,0.2439177887669454,0.7050979137420654,0.1891437140660705,0.2439177887669454,0.7050979137420654,0.1891437140660705,0.3177000004798174,0.5511435866355896,0.10162091574046592,0.34903189974526566,0.6330769062042236,0.10963225321187807,0.07206713837028171,0.344900518655777,0.07222856846010826,0.40907072275877,1.2923171520233154,0.3478133331966692,0.2922929134219885,0.596143901348114,0.13906132240412153,0.9169106706976891,1.753450870513916,0.4040662783429759,0.05009276419878006,0.05009276419878006,0.0,1,11606,1077,0.0,0.05653649987652898,0.1083425001706928,3.3125,0.047426801174879074,0.007873058319091797,False,151645,151645,coreference-1024-0,coreference,1024,1076,quest_topk,0.0625,free
